Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Latitude,Longitude,Leakage_Flag,Pressure_Flow_Ratio,Pressure_per_RPM,Leakage_Risk_Score,Flow_x_Vibration,Thermal_Stress,Wear_Factor,Zone_Enc,Block_Enc,Distance_from_Center,RPM_Vibration,Pressure_Zone_Deviation
45.364850518678814,74.81121006429244,107.99561620418368,3.5906108171103006,2318.1679634275456,3691,25.09921416852532,55.16194494658475,0,0.6063909996347133,0.019569268076637367,29.446359545613625,268.61794009795943,387.7702277432344,0.36917383476695337,2,0,0.12142391770311199,8323.6389653615,-14.219147814454573
62.96120277064576,93.33730737181708,103.36566846116484,2.9519278560377558,1709.5439747836715,7541,25.197821263781137,55.27809561798274,0,0.6745555212373899,0.03682923828287049,30.376104601171313,275.524997638425,305.1279960884758,0.754250850170034,4,2,0.03232069077433026,5046.450480285426,2.9615682244514048
62.610552721798896,63.17373345716168,101.52542702353377,3.377093980516201,2551.531069858499,4342,25.150477454461477,55.23151419341251,0,0.9910850504570037,0.02453842448404395,0.5631807353627849,213.34363498491564,342.86090847051275,0.4342868573714743,3,1,0.03773451704956698,8616.7602171192,2.7073142898762725
60.05113456642461,68.49703942993172,97.99940169349436,3.341930556965996,1476.891647882829,2555,25.14445437980552,55.232226522321895,0,0.8766966616255965,0.040660487345774446,8.44590486350711,228.9123491325935,327.50719508387397,0.2555511102220444,3,0,0.04288825236440369,4935.66932738749,0.14789613450198402
57.65412866624853,81.02108403872931,97.0841714137202,2.356765253215294,2212.880306420444,1275,25.26944800228351,55.29834679651741,0,0.7115940527622224,0.026053884721388757,23.36695537248078,190.9476756403135,228.80460182505328,0.1275255051010202,1,1,0.09875153715360926,5215.2394156961145,-3.132185936901628
45.84629257949586,95.4315348713522,107.02823798753982,3.7364917888149143,1427.1251698409296,3736,25.18763707581706,55.28547187695256,1,0.4804102526192946,0.03212492725032431,49.58524229185634,356.57914644081166,399.91013241177103,0.3736747349469894,4,2,0.03676261770807989,5332.441478721724,-14.153341966698498
55.79354677234641,87.52527567753182,101.00369270379194,2.2898491099646527,1762.9005854904597,4089,25.143433029656688,55.23202140453906,0,0.6374563229408446,0.03164871968111395,31.731728905185413,200.4196746096071,231.28321584092126,0.40898179635927184,3,4,0.04390953458394165,4036.7763366414943,-4.109691659576214
56.572854834732304,83.72487713773823,89.48699654039488,3.458683324738924,2468.306879134388,8578,25.291945353486263,55.3030507846846,0,0.6756993860339598,0.022919700578468937,27.15202230300593,289.5778364221104,309.50718271523357,0.8579715943188637,1,4,0.120794671687729,8537.091843200482,-4.213459768417856
51.97722730778381,81.17176602854025,96.63230176051378,2.241463481547184,2249.409276342797,8968,25.098691454128087,55.16055395573492,0,0.6403362086041884,0.02310705642737476,29.19453872075644,181.94354928566526,216.5977755340393,0.8969793958791759,2,2,0.12278627973740458,5041.968747975858,-7.60677102534958
58.38714288333991,86.00353783290163,95.70891984114186,3.3006183940758365,1836.1338753538453,3172,25.1944324622445,55.26984670788771,0,0.6788922591517004,0.031798957226960606,27.616394949561716,283.8648589268722,315.89862130480265,0.31726345269053813,4,2,0.023420120176785263,6060.37724297865,-1.6124916628544455
64.04050856814538,83.02479357693882,97.26867995411268,3.9309574390750863,1844.3488871534933,1152,25.092629552818497,55.16138439927784,0,0.7713418859076161,0.03472255638127004,18.984285008793435,326.3669299389411,382.359041054633,0.11522304460892178,2,4,0.12649550340686255,7250.056978205881,4.456510235011997
78.8618590121053,64.55041587834596,102.81455330142542,2.8935106717248944,2030.186633250633,2604,25.281674688144207,55.29424592006226,0,1.2217093526343448,0.03884463493752262,-14.31144313375934,186.7773172082741,297.4950071863024,0.2604520904180836,1,2,0.10771599816357608,5874.3666889039405,18.07554440895514
61.74577812831839,80.69118832449728,99.46277559102876,2.871822178573427,2154.242297228217,7801,25.192337276881027,55.286606590136905,0,0.765210821135777,0.028662410872324,18.945410196178884,231.73074424573645,285.63940488478806,0.780256051210242,4,2,0.03863076679060207,6186.600807200963,1.7461435821240343
62.57550390722764,63.89467011623371,99.61567296498168,3.3052199996584246,2375.473814804809,8724,25.206509971545717,55.25953568632602,0,0.9793538960269259,0.026342325162168192,1.3191662090060703,211.18594153975314,329.2517145632905,0.8725745149029805,0,2,0.024924584419695948,7851.4635613577475,2.568086320029323
59.25554084233833,81.21623814351236,106.5673658066262,2.8353017720187284,1863.129798617452,2826,25.207795247517925,55.2721488466138,0,0.7296020463495361,0.03180430078906273,21.96069730117403,230.27254392499563,302.1506411108953,0.2826565313062612,0,4,0.0332927069432801,5282.535219520958,-0.7518767448599917
40.81228784700959,72.79028087767638,96.51769455106655,3.909139351871411,1516.4644809538397,9438,25.20688357994545,55.27751711000997,0,0.5606831262097081,0.026912788324729653,31.977993030666788,284.5473514126978,377.3011179214791,0.9439887977595519,0,4,0.03666482789624752,5928.070978211908,-19.195129740188726
59.73486124550783,118.09072434174293,109.32099762943676,3.096096124729348,2047.090588114628,6509,25.148641425539715,55.22846745558698,0,0.5058386805576214,0.029180370082557014,58.3558630962351,365.62023400095194,338.4683171120454,0.6510302060412082,3,1,0.040809746057741195,6337.989236831621,-0.16837718641479427
60.60230209941027,79.40158424372432,96.64346204314457,2.839915245889637,1862.770748747481,2370,25.19972705988762,55.27364727084272,0,0.7632378502803185,0.03253341927063478,18.79928214431405,225.49376964154308,274.4592412718827,0.23704740948189637,0,4,0.02934317897857114,5290.1110489652265,0.5948845122119479
84.63242112485287,58.93640650607617,100.44599098306286,2.7298572360521582,1609.8098885754655,6322,25.148599416849304,55.22485772433789,0,1.4359953682648403,0.0525729287661511,-25.6960146187767,160.88797576752353,274.203215317544,0.6323264652930586,3,1,0.04276555643082292,4394.551172996053,24.729182692930245
58.07639035218877,77.98729683984614,98.59398202298615,2.53352576491349,2089.3006745938383,6128,25.15373185981749,55.23200124805345,0,0.7446902926325407,0.027797047490787024,19.91090648765737,197.58282587970658,249.79039372065287,0.6129225845169034,3,4,0.03463789159106536,5293.297089734625,-1.8268480797338569
63.015473423336125,87.79038118456832,100.6170956675048,2.6861225066212557,1936.0658737721635,6811,25.280757369426,55.29580097810875,0,0.7177946535271038,0.03254820714084325,24.774907761232193,235.8157187647282,270.2698452233487,0.6812362472494499,1,3,0.10755371603924178,5200.510117840756,2.2291588201859653
59.65288230294757,105.10045919228786,102.22295997536564,2.8246633031707016,2091.953661940938,2691,25.20638956202001,55.26796605999879,0,0.5675796003708499,0.028515393578291314,45.44757688934029,296.87341022684535,288.7454437839027,0.26915383076615323,0,1,0.029433769781206067,5909.064740818136,-0.3545352842507512
48.31321962380468,71.15821400091923,102.16917620044438,2.75618046325071,1731.666739943846,7674,25.19737620402808,55.2827903449253,0,0.6789548264046129,0.027899836747094304,22.844994377114553,196.1248792291467,281.5966873900842,0.7675535107021404,4,2,0.03645189219205058,4772.786037494277,-11.68641492238968
71.4282281451502,56.2635803896454,96.2344133468971,2.670912362931448,2146.01315909765,4390,25.14231241469342,55.2325980245692,0,1.2695284401596891,0.03328415182800772,-15.164647755504802,150.27509244549125,257.0336843476826,0.43908781756351273,3,3,0.0447329473406723,5731.813077647485,11.524989713227576
67.51933032686775,92.25255517146472,94.38542661276216,4.04942061517622,1604.8705409735064,3398,25.27618635543159,55.29569995491197,0,0.7318965082583158,0.04207151180256306,24.733224844596975,373.56939871401084,382.20629229792127,0.33986797359471893,1,4,0.10341380426087858,6498.795853307129,6.733015723717585
67.91031947043047,59.29101941150523,112.51585895452855,2.484952461755255,1751.680583091025,1036,25.14809525438765,55.227570209322806,0,1.1453725824037166,0.03876866578203938,-8.619300058925234,147.33536464659855,279.5965606955628,0.10362072414482897,3,4,0.04173468983875292,4352.8429771609235,8.007081038507842
50.906125452052606,73.45766837738772,97.58007830199725,3.073316293823088,1927.1257306738169,2627,25.18794453633773,55.282263706402375,0,0.6929993783702658,0.026415570285649004,22.551542925335113,225.75864913047866,299.8944445980609,0.26275255051010205,4,3,0.033606907378271975,5922.666908325565,-9.093509094141751
74.02794310936099,76.13569271733509,103.49606219335992,3.296260504880436,2522.545524487914,3339,25.195873835872,55.283854002468566,0,0.9723157528892921,0.029346524016022935,2.1077496079740996,250.9630769158647,341.1499822186216,0.33396679335867174,4,0,0.036931893383183374,8314.967184132416,14.028308563166632
45.98148937207719,78.95549820049838,91.961793447384,3.3150539977918663,2235.447610564548,7160,25.20821387818403,55.27183537285176,0,0.5823721538883965,0.020569253758880225,32.97400882842119,261.74173995721065,304.85831101186017,0.7161432286457291,0,2,0.03337728984453778,7410.62953825628,-14.025928215121127
65.8685709380027,90.33746685611504,98.60193640047662,2.970696462108764,2323.157751280337,2371,25.14912060140829,55.22937612385755,0,0.7291389269473934,0.028353033976350046,24.468895918112338,268.3651931853287,292.9164236219692,0.23714742948589718,3,1,0.03994386613939731,6901.396512649048,5.965332506080081
81.90455625809979,69.74548576570419,99.36400308008778,2.879648714076345,2425.123110002943,1676,25.19430481124805,55.27640265284522,0,1.1743347059033244,0.033773360033778566,-12.1590704923956,200.8424983978401,286.1334236950528,0.16763352670534107,4,3,0.029386710477183397,6983.502645196802,21.90492171190543
50.09463674869312,75.89406121749859,102.36407534963917,3.2257737456197533,3080.849640743262,6072,25.09242075336869,55.16269661399826,0,0.6600599486240633,0.016260006955096842,25.79942446880547,244.81707012386528,330.2033467575082,0.6073214642928586,2,1,0.12574324578403867,9938.123885311665,-9.489361584440267
54.33702270397228,79.78594470575918,86.3877292950403,3.1332608249891005,2012.4767202675305,1252,25.190376788584302,55.28881474304512,0,0.6810349378453959,0.02700007502533902,25.448922001786897,249.99017493130177,270.6752879599131,0.1252250450090018,4,4,0.04043282514811495,6305.6144688168015,-5.662611842222077
60.99651365087641,82.24396936278183,100.83070306539166,2.870520582616243,2426.1202769389565,3864,25.1864879655875,55.28538814213368,0,0.7416532386135901,0.025141586746235033,21.247455711905417,236.08300685192495,289.43660850887346,0.3864772954590918,4,0,0.03658235457424566,6964.228190855894,0.9968791046820513
54.96524345883801,81.46740762061884,94.25129272316052,2.2190607141377847,2303.790576320582,2616,25.14737391889629,55.234431007151,0,0.6746898952266125,0.023858611014911647,26.502164161780833,180.78112373356444,209.14934093866597,0.2616523304660932,3,0,0.039351737023225745,5112.25116151385,-4.9379949730846135
44.493365689338674,86.5400866283387,101.6217285559746,2.7660381388333763,2298.8097509922577,3231,25.190317228048148,55.28456752941492,0,0.5141358448029365,0.019354957702169127,42.046720939000025,239.37318015192915,281.08957691999854,0.3231646329265853,4,1,0.0362350018329952,6358.595445166642,-15.506268856855684
60.68562974806027,92.65759264462606,94.8183540158092,2.426724918146271,2532.2718854120544,7433,25.27297275182248,55.29733865943284,0,0.6549449588158528,0.023964894866941384,31.971962896565792,224.8544889261607,230.09806238777875,0.7434486897379476,1,4,0.10133190476076007,6145.127283850671,-0.100684855089888
49.37696286273895,85.88951173476453,95.72258652037208,2.6664202249668367,1874.206090704657,1760,25.19357705128848,55.28970201186335,0,0.574889251511028,0.02634553523445174,36.512548872025576,229.0175312021026,255.23664068405802,0.1760352070414083,4,0,0.04192468615679818,4997.421026010928,-10.622671683455408
64.73592430635182,86.80378285263828,98.63186194803366,3.01661161925848,1850.3944928190865,4286,25.093540942862496,55.16121831850568,0,0.7457729919273253,0.03498493116344989,22.06785854628646,261.85329994885865,297.5340207815367,0.42868573714742947,2,2,0.12595451561114335,5581.921527249959,5.151925973218432
50.80575765766197,56.266652498802834,94.73835265198404,3.179368071998308,2095.9296540445584,7301,25.186263338136936,55.28001027566562,0,0.9029459968190391,0.024240201629486483,5.460894841140863,178.89239847291753,301.2080936154343,0.7302460492098419,4,4,0.031202113147752536,6663.7318232237285,-9.193876888532387
75.4993440501754,80.75341548748521,97.62232776632322,3.890226375646203,1945.1900684234336,8066,25.20202950664448,55.2794791461473,0,0.9349367360506079,0.03881335037004056,5.254071437309818,314.1490668529316,379.7729543285293,0.8067613522704541,0,3,0.03551927217787648,7567.229709825884,15.491926462977077
52.16746707663763,87.19261322002413,94.03312115728342,2.731296810548093,2095.550255899452,7834,25.147637822545,55.23292412350107,0,0.5983013831915217,0.024894400256367175,35.0251461433865,238.1489063912054,256.8323639027706,0.7835567113422685,3,3,0.03968836146930833,5723.569730281414,-7.735771355284996
56.77938483794324,90.93411791855677,90.83414774150636,3.387312817637575,2468.8246355159035,1392,25.089908926314376,55.16201933113451,0,0.6244012686721591,0.022998549103546477,34.154733080613525,308.022303186094,307.68367292398966,0.13922784556911383,2,3,0.1280422275458469,8362.681332382435,-2.8046134951901465
68.1351721736967,69.61473838649309,105.0897852621468,3.152980012218918,1856.5559831881164,9622,25.27874238313741,55.293078799982965,0,0.9787462248002111,0.036699766892941146,1.4795662127963851,219.49387868846176,331.34599241992714,0.9623924784956991,1,2,0.10456501946069599,5853.683906557573,7.348857570546542
47.69135683566045,70.11441087667032,93.51975653588036,3.647998835319895,1908.5963112218808,1996,25.193678163131143,55.277342581319296,0,0.6801932646573301,0.024987660463019496,22.42305404100987,255.77728921723389,341.1599629222917,0.19963992798559713,4,4,0.030060277832120876,6962.557120433269,-12.308277710533908
62.27459934604129,71.38848987074603,99.10659556196008,3.288114359797813,2052.293301057973,8148,25.188926238028333,55.280907686133375,0,0.8723337716690208,0.030343907964080555,9.113890524704736,234.73351866828074,325.87382001795515,0.8149629925985197,4,1,0.03239632545758315,6748.175073725578,2.2749647998469342
73.07142754282428,88.04620849837015,103.76445540746892,2.495759286356842,1931.5044721924487,2100,25.280884867485614,55.30086196698072,0,0.8299212480565185,0.03783135282185884,14.974780955545867,219.742142488318,258.971103176951,0.21004200840168033,1,1,0.10996780955087643,4820.570223114074,12.285112939674121
43.92516765438772,95.50821582386313,96.9252794874198,2.138476985354385,1425.7982515959538,9293,25.200237012898448,55.27163508777201,1,0.45990978552355055,0.03080742124430738,51.583048169475404,204.24212145159078,207.2724794828887,0.9294858971794359,4,4,0.027960275356397047,3049.0367467964684,-16.074466891806637
61.84633858532304,73.88809839062597,95.87417050127232,3.155630849833752,1825.961707190318,3260,25.204445833066348,55.27627250925108,0,0.8370269578205815,0.03387055599417962,12.04175980530293,233.16356271701093,302.54349013603604,0.32606521304260855,0,2,0.03418835807641324,5762.061093824872,1.8389209981247205
62.59882794248424,93.61943470440572,101.1311904433371,2.7357745010498045,2206.2119726712517,3180,25.09433854411652,55.16696875668541,0,0.6686519893397568,0.028373895361900093,31.020606761921478,256.1216622670103,276.6721320756933,0.3180636127225445,2,4,0.12143170470817369,6035.698458744799,3.014829609350855
